"additionalInfo/Accessibility/0/Wheelchair accessible entrance","additionalInfo/Accessibility/0/Wheelchair accessible parking lot","additionalInfo/Accessibility/0/Wheelchair accessible restroom","additionalInfo/Accessibility/1/Wheelchair accessible entrance","additionalInfo/Accessibility/1/Wheelchair accessible parking lot","additionalInfo/Accessibility/1/Wheelchair accessible restroom","additionalInfo/Accessibility/1/Wheelchair accessible seating","additionalInfo/Accessibility/2/Wheelchair accessible entrance","additionalInfo/Accessibility/2/Wheelchair accessible parking lot","additionalInfo/Accessibility/2/Wheelchair accessible restroom","additionalInfo/Accessibility/2/Wheelchair accessible seating","additionalInfo/Accessibility/3/Wheelchair accessible entrance","additionalInfo/Accessibility/3/Wheelchair accessible parking lot","additionalInfo/Accessibility/3/Wheelchair accessible seating","additionalInfo/Amenities/0/Restroom","additionalInfo/Atmosphere/0/Casual","additionalInfo/Children/0/Good for kids","additionalInfo/Children/1/Good for kids birthday","additionalInfo/Children/1/High chairs","additionalInfo/Children/1/Kids' menu","additionalInfo/Children/2/High chairs","additionalInfo/Children/2/Kids' menu","additionalInfo/Children/3/Kids' menu","additionalInfo/Crowd/0/Family-friendly","additionalInfo/Crowd/0/Groups","additionalInfo/Crowd/1/Groups","additionalInfo/Crowd/2/LGBTQ+ friendly","additionalInfo/Dining options/0/Breakfast","additionalInfo/Dining options/1/Lunch","additionalInfo/Dining options/2/Counter service","additionalInfo/Dining options/2/Dinner","additionalInfo/Dining options/3/Catering","additionalInfo/Dining options/3/Counter service","additionalInfo/Dining options/3/Dessert","additionalInfo/Dining options/4/Counter service","additionalInfo/Dining options/4/Dessert","additionalInfo/Dining options/4/Seating","additionalInfo/Dining options/5/Dessert","additionalInfo/Dining options/5/Seating","additionalInfo/Dining options/6/Seating","additionalInfo/Highlights/0/Fast service","additionalInfo/Offerings/0/Alcohol","additionalInfo/Offerings/0/All you can eat","additionalInfo/Offerings/0/Beer","additionalInfo/Offerings/0/Coffee","additionalInfo/Offerings/1/Beer","additionalInfo/Offerings/1/Coffee","additionalInfo/Offerings/1/Halal food","additionalInfo/Offerings/1/Healthy options","additionalInfo/Offerings/1/Late-night food","additionalInfo/Offerings/1/Quick bite","additionalInfo/Offerings/2/Coffee","additionalInfo/Offerings/2/Halal food","additionalInfo/Offerings/2/Healthy options","additionalInfo/Offerings/2/Late-night food","additionalInfo/Offerings/2/Quick bite","additionalInfo/Offerings/2/Vegan options","additionalInfo/Offerings/2/Vegetarian options","additionalInfo/Offerings/2/Vegetarian options only","additionalInfo/Offerings/3/Halal food","additionalInfo/Offerings/3/Healthy options","additionalInfo/Offerings/3/Late-night food","additionalInfo/Offerings/3/Quick bite","additionalInfo/Offerings/3/Vegan options","additionalInfo/Offerings/3/Vegetarian options","additionalInfo/Offerings/3/Wine","additionalInfo/Offerings/4/Late-night food","additionalInfo/Offerings/4/Quick bite","additionalInfo/Offerings/4/Vegan options","additionalInfo/Offerings/4/Vegetarian options","additionalInfo/Offerings/5/Quick bite","additionalInfo/Offerings/5/Vegetarian options","additionalInfo/Offerings/5/Wine","additionalInfo/Offerings/6/Vegan options","additionalInfo/Offerings/6/Vegetarian options","additionalInfo/Offerings/6/Wine","additionalInfo/Offerings/7/Vegetarian options","additionalInfo/Offerings/7/Wine","additionalInfo/Offerings/8/Wine","additionalInfo/Parking/0","additionalInfo/Parking/0/Free parking lot","additionalInfo/Parking/0/Free street parking","additionalInfo/Parking/0/Paid parking lot","additionalInfo/Parking/1","additionalInfo/Parking/1/Free street parking","additionalInfo/Parking/1/Paid parking lot","additionalInfo/Parking/1/Paid street parking","additionalInfo/Parking/2","additionalInfo/Parking/2/Paid street parking","additionalInfo/Payments/0/Credit cards","additionalInfo/Payments/1/Debit cards","additionalInfo/Payments/2/NFC mobile payments","additionalInfo/Payments/3/Credit cards","additionalInfo/Service options/0/Curbside pickup","additionalInfo/Service options/0/Delivery","additionalInfo/Service options/0/No-contact delivery","additionalInfo/Service options/0/Outdoor seating","additionalInfo/Service options/0/Takeout","additionalInfo/Service options/1/Delivery","additionalInfo/Service options/1/Dine-in","additionalInfo/Service options/1/Drive-through","additionalInfo/Service options/1/No-contact delivery","additionalInfo/Service options/2/Delivery","additionalInfo/Service options/2/Drive-through","additionalInfo/Service options/2/Onsite services","additionalInfo/Service options/2/Takeout","additionalInfo/Service options/3/Dine-in","additionalInfo/Service options/3/Drive-through","additionalInfo/Service options/3/Onsite services","additionalInfo/Service options/3/Takeout","additionalInfo/Service options/4/Dine-in","additionalInfo/Service options/4/Onsite services","additionalInfo/Service options/4/Takeout","additionalInfo/Service options/5/Dine-in","additionalInfo/Service options/5/Takeout","additionalInfo/Service options/6/Dine-in","address","categories/0","categories/1","categories/2","categories/3","categories/4","categories/5","categories/6","categoryName","cid","city","claimThisBusiness","countryCode","description","fid","googleFoodUrl","imagesCount","isAdvertisement","location/lat","location/lng","neighborhood","openingHours/0/day","openingHours/0/hours","openingHours/1/day","openingHours/1/hours","openingHours/2/day","openingHours/2/hours","openingHours/3/day","openingHours/3/hours","openingHours/4/day","openingHours/4/hours","openingHours/5/day","openingHours/5/hours","openingHours/6/day","openingHours/6/hours","permanentlyClosed","phone","phoneUnformatted","placeId","postalCode","price","rank","reserveTableUrl","reviewsCount","scrapedAt","searchPageUrl","searchString","state","street","subTitle","temporarilyClosed","title","totalScore","url","website"
"false",,,,"false",,,,,,"false",,,,"true","true","true","true",,,"true",,"true",,"true",,,"true","true",,"true",,"true",,,"true",,,"true",,"true",,,"true",,,"true",,,,,,,"true",,,,,,,,"true",,,,,,"true",,,,"true",,,,"true",,,,,,"true",,,,,"true",,,"true","true","true","true",,,,"true",,,,,"true","true",,,,,,"true",,,,"true","true",,,"Empire Building, No 134 to 136, Dr Dadabhai Naoroji Rd, Fort, Mumbai, Maharashtra 400001, India","Fast food restaurant","Breakfast restaurant","Coffee shop","Dessert shop","Family restaurant","Delivery Restaurant","Restaurant","Fast food restaurant","107941948917552456","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7d1d9378301f3:0x17f7ca171981548","https://food.google.com/chooseprovider?restaurantId=/g/11byxfkwyq&g2lbs=AOHF13k1grGOF5ZVWgYPOWhEaPPNKHciHR_2722SN-P7g7HBAg03-y34jY61E9KIIa7RXkQ93rvhsiAL2ijEIRpgU8qHZ8YpZOq75JvKegKUTzwp2onFNuA%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZribMrPu0PEPyuWA-QE&ei=UrO3ZribMrPu0PEPyuWA-QE&fo_s=OA,SOE&opi=79508299&foub=mcpp","3731","false","18.9388658","72.8345835","Azad Maidan, Fort","Monday","9 AM to 12 AM","Tuesday","9 AM to 12 AM","Wednesday","9 AM to 12 AM","Thursday","9 AM to 12 AM","Friday","9 AM to 12 AM","Saturday","9 AM to 12 AM","Sunday","9 AM to 12 AM","false","+91 89283 04006","+918928304006","ChIJ8wGDN9nR5zsRSBWYcaF8fwE","400001","$$","1",,"17356","2024-08-10T18:37:08.006Z","https://www.google.com/maps/search/mc%20donalds/@18.93522937671272,72.82760116556834,15z?hl=en","mc donalds","Maharashtra","Empire Building, No 134 to 136, Dr Dadabhai Naoroji Rd","मॅकडोनाल्ड्स","false","McDonald's","4.2","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJ8wGDN9nR5zsRSBWYcaF8fwE","https://www.mcdelivery.co.in/home"
"true",,,,"true",,,,,"true",,,,,"true","true","true","true",,,"true",,"true",,"true",,,"true","true",,"true",,"true",,,"true",,,"true",,,,"true",,,,"true",,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,"true",,,,"true",,,,,"true","true","true",,,,"true",,,"true",,,,,"true",,,,,,"true","true",,,,,,"CTS no.73A/3, Survey no. 47, Premises Co-Operative Society Limited, Atl Corporate Park, Shop no.1, Ground Floor, 1B, Saki Vihar Rd, Powai, Mumbai, Maharashtra 400072, India","Fast food restaurant",,,,,,,"Fast food restaurant","5818954304323012507","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7c99fb737134b:0x50c1141c1167479b",,"122","false","19.1227346","72.8917628","Saki Vihar, Budhia Jadhav Wadi, Marol, Powai","Monday","9 AM to 12 AM","Tuesday","9 AM to 12 AM","Wednesday","9 AM to 12 AM","Thursday","9 AM to 12 AM","Friday","9 AM to 12 AM","Saturday","9 AM to 12 AM","Sunday","9 AM to 12 AM","false","+91 81043 12548","+918104312548","ChIJSxM3t5_J5zsRm0dnERwUwVA","400072","$$","10","https://www.google.com/viewer/chooseprovider?mid=/g/11trlrl46c&g2lbs=AOHF13nUoB-RTMEFYo0_UE6o_HedUZgW-uJBXe47tKG_XOgquNhgyOH2WxlaRIYSUl_aMlqnYrZjYBOjKlrhCJUhYctZ5iF82OILk6f0PG7GplrI2tb2BFo%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZsmyMau00PEPgtP1sA8&ei=UrO3ZsmyMau00PEPgtP1sA8&fo_s=OA,SOE&opi=79508299&ebb=1&cs=0&foub=mcpp","548","2024-08-10T18:37:08.045Z","https://www.google.com/maps/search/mc%20donalds/@19.12990134109576,72.93048033443164,15z?hl=en","mc donalds","Maharashtra","CTS no.73A/3, Survey no. 47, Premises Co-Operative Society Limited, Atl Corporate Park, Shop no.1, Ground Floor, 1B, Saki Vihar Rd","मैकडॉनल्ड्स","false","McDonald's","4.8","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJSxM3t5_J5zsRm0dnERwUwVA","https://mcdelivery.co.in/restaurants/mumbai/432/order-food-online-in-McDonalds-mumbaisakiviharroadatlcorporatepark-powai"
,,,,,,,,,,,,,,,"true","true",,,,,,,,"true",,,"true","true",,"true",,"true",,,"true",,,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"true","true","true",,,,,,"true",,"true",,,,,,,,,,,,,,,,,"Domestic Terminal 1B, Chhatrapati Shivaji Maharaj International Airport, SHA, Mezzanine Level, near Vile Parle East, Navpada, Vile Parle East, Vile Parle, Mumbai, Maharashtra 400099, India","Fast food restaurant",,,,,,,"Fast food restaurant","17971709080394424717","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7c9a27c7adca3:0xf9685630bf92618d",,"4","false","19.0921067","72.8569011","Navpada, Vile Parle East, Vile Parle","Monday","Open 24 hours","Tuesday","Open 24 hours","Wednesday","Open 24 hours","Thursday","Open 24 hours","Friday","Open 24 hours","Saturday","Open 24 hours","Sunday","Open 24 hours","false","+91 93721 19011","+919372119011","ChIJo9x6fKLJ5zsRjWGSvzBWaPk","400099","$$","6",,"248","2024-08-10T18:37:07.764Z","https://www.google.com/maps/search/mc%20donalds/@19.097456013698586,72.82760116556834,15z?hl=en","mc donalds","Maharashtra","Domestic Terminal 1B, Chhatrapati Shivaji Maharaj International Airport, SHA, Mezzanine Level, near Vile Parle East","मैकडॉनल्ड्स","false","McDonald's Mumbai Airport T1 Departure","4.9","https://www.google.com/maps/search/?api=1&query=McDonald's%20Mumbai%20Airport%20T1%20Departure&query_place_id=ChIJo9x6fKLJ5zsRjWGSvzBWaPk","https://mcdelivery.co.in/"
"false",,,,"false",,,,,,"false",,,,"true","true","true","true",,,"true",,"true",,"true",,,"true","true",,"true",,"true",,,"true",,,"true",,"true",,,,"true",,,,,"true",,,,,,"true",,,,,,,,"true",,,,,,"true",,,,,,,,,,,"true",,,,"true",,,,,"true","true","true","true",,,"true",,,"true",,,,,,,"true","true",,,,,,,,,,"UN 1, Jayaram Heights, Gagangiri Cplx, A Wing, New Link Rd, Mumbai, Maharashtra 400068, India","Fast food restaurant","Breakfast restaurant","Coffee shop","Dessert shop","Family restaurant","Delivery Restaurant","Restaurant","Fast food restaurant","12968975738936050742","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7b0fda0399a79:0xb3fb0eb8d3f14436","https://food.google.com/chooseprovider?restaurantId=/g/1tf9lqpj&g2lbs=AOHF13m3Aw9YYGXXyFV-xBKoSavTXelXA1C5dBi6afHv47EwUgWkQB3HhBUmJo_mGs6X1p1A9AIm-S4owPYVMc81X892nL53JLvAHOwbMpwmmnADfHuuV5w%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZrvQLcDLkPIPwZrA0AM&ei=UrO3ZrvQLcDLkPIPwZrA0AM&fo_s=OA,SOE&opi=79508299&foub=mcpp","1797","false","19.2583005","72.8528512","Shiva Shakti Nagar, Anand Park, Dahisar West","Monday","9 AM to 12 AM","Tuesday","9 AM to 12 AM","Wednesday","9 AM to 12 AM","Thursday","9 AM to 12 AM","Friday","9 AM to 12 AM","Saturday","9 AM to 12 AM","Sunday","9 AM to 12 AM","false","+91 89283 04107","+918928304107","ChIJeZo5oP2w5zsRNkTx07gO-7M","400068","$$","6",,"8052","2024-08-10T18:37:07.801Z","https://www.google.com/maps/search/mc%20donalds/@19.22723732328728,72.82760116556834,15z?hl=en","mc donalds","Maharashtra","UN 1, Jayaram Heights, Gagangiri Cplx, A Wing, New Link Rd","मॅकडोनाल्ड्स","false","McDonald's","4.2","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJeZo5oP2w5zsRNkTx07gO-7M","https://mcdelivery.co.in/restaurants/mumbai/90/order-food-online-in-McDonalds-dahisarlinkroad-kandarpadadahisarlinkroad"
"true",,,,"true",,,,,"true",,,,,"true","true","true",,,"true",,,,,"true",,,"true","true",,"true",,"true",,,"true",,,,,"true",,,,"true",,,,,,"true",,,,,,"true",,,,,,,,"true",,,,,,,,,,,,,,,,,,,,,,,,,"true","true","true","true",,,"true",,,"true",,,,,,,"true","true",,,,,,,,,,"UN 314 to 316, 3rd Floor, Infinity Mall, Malad West, Mumbai, Maharashtra 400064, India","Fast food restaurant","Breakfast restaurant","Coffee shop","Dessert shop","Family restaurant","Delivery Restaurant","Restaurant","Fast food restaurant","15665319260189157028","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7b6edfb9e8c03:0xd96664de64a8e6a4","https://food.google.com/chooseprovider?restaurantId=/g/11c6_c80yq&g2lbs=AOHF13m9l4TA9go3obPSL2f95ZAYXppQWVOQpOmfZZ92SjWqfaWzIIQoKo5JIReebS3MV9dSE3QUYEK_ldxfdEpiRrcIWQE3tTFpDlCHCepxXXfAxPJFjwQ%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZpPOEbamptQP4b6c0QI&ei=UrO3ZpPOEbamptQP4b6c0QI&fo_s=OA,SOE&opi=79508299&foub=mcpp","163","false","19.1848174","72.8334836","Malad, Mindspace, Malad West","Monday","11 AM to 11 PM","Tuesday","11 AM to 11 PM","Wednesday","11 AM to 11 PM","Thursday","11 AM to 11 PM","Friday","11 AM to 11 PM","Saturday","11 AM to 11 PM","Sunday","11 AM to 11 PM","false","+91 89283 04126","+918928304126","ChIJA4ye--225zsRpOaoZN5kZtk","400064","$$","11",,"1297","2024-08-10T18:37:07.115Z","https://www.google.com/maps/search/mc%20donalds/@19.162346668492933,72.79330810928057,15z?hl=en","mc donalds","Maharashtra","UN 314 to 316, 3rd Floor, Infinity Mall","मॅकडोनल्ड्स","false","McDonald's","4.2","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJA4ye--225zsRpOaoZN5kZtk","https://www.mcdelivery.co.in/home"
"false",,,,"false",,,,,,"false",,,,"true","true","true","true",,,"true",,"true",,"true",,,"true","true",,"true",,"true",,,"true",,,"true",,"true",,,,"true",,,,"true",,,,,,"true",,,,,,,,"true",,,,,,"true",,,"true",,,,,,,,,,,,,,,,,,"true","true","true","true",,,"true",,,"true",,,,,,"true",,,,,"true","true",,,,,,"Metro House, Colaba Causeway, Apollo Bandar, Colaba, Mumbai, Maharashtra 400001, India","Fast food restaurant","Breakfast restaurant","Coffee shop","Dessert shop","Family restaurant","Delivery Restaurant","Restaurant","Fast food restaurant","9634967264877370980","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7d1c11689ed5b:0x85b647addd885e64","https://food.google.com/chooseprovider?restaurantId=/g/1thtn1sz&g2lbs=AOHF13kqIuROmaMGE4LW4jdsQKEZzoAP78t0OpBGliYd6MqLYPNf0v8BEUdWISFfvUCVTolJvSZszabkqTi34cj4rTxozvWHI7GnKmyblPJ5RwOtCD04viA%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZribMrPu0PEPyuWA-QE&ei=UrO3ZribMrPu0PEPyuWA-QE&fo_s=OA,SOE&opi=79508299&foub=mcpp","1611","false","18.9236268","72.8320018","Apollo Bandar, Colaba","Monday","10 AM to 10 PM","Tuesday","10 AM to 10 PM","Wednesday","10 AM to 10 PM","Thursday","10 AM to 10 PM","Friday","10 AM to 10 PM","Saturday","10 AM to 10 PM","Sunday","10 AM to 10 PM","false","+91 89283 04018","+918928304018","ChIJW-2JFsHR5zsRZF6I3a1HtoU","400001","$$","2",,"9410","2024-08-10T18:37:08.006Z","https://www.google.com/maps/search/mc%20donalds/@18.93522937671272,72.82760116556834,15z?hl=en","mc donalds","Maharashtra","Metro House, Colaba Causeway","मैकडॉनल्ड्स","false","McDonald's.","4.2","https://www.google.com/maps/search/?api=1&query=McDonald's.&query_place_id=ChIJW-2JFsHR5zsRZF6I3a1HtoU","https://mcdelivery.co.in/restaurants/mumbai/10/order-food-online-in-McDonalds-colaba-colaba"
"true",,,,"true",,,,,"true",,,,"true","true","true","true","true",,,,"true",,"true",,"true",,"true","true",,"true","true",,,"true",,,"true",,"true","true",,,,"true",,,,,"true",,,,,,"true",,,,,,,,,"true",,,,,,,,,,,,,,,,,,"true",,,,,,,"true","true","true","true",,,,"true",,,,,"true","true",,,,,,,"true","true",,,,,,"3rd Floor, Food Court, Oberoi Mall, Off, Western Express Hwy, Gokuldham Colony, Goregaon, Mumbai, Maharashtra 400063, India","Fast food restaurant","Breakfast restaurant","Coffee shop","Dessert shop","Family restaurant","Delivery Restaurant","Restaurant","Fast food restaurant","14741140336513580864","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7b7a9b477f475:0xcc930d08be12ff40","https://food.google.com/chooseprovider?restaurantId=/g/119tgd37q&g2lbs=AOHF13nD711FjHHje6CRuxXrdrGBSYYrxge1VTKLoGRO6fg-oLLUStNEJXE_Wq0YPjArGiCyqcE78sD4g4q0jK_F0C-ivoTSH15Bm-ZLRg5servwCsm4gIg%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZoDpLO-6kPIPmOqs4Aw&ei=UrO3ZoDpLO-6kPIPmOqs4Aw&fo_s=OA,SOE&opi=79508299&foub=mcpp","246","false","19.173808","72.8605943","Gokuldham Colony, Goregaon","Monday","10 AM to 11 PM","Tuesday","10 AM to 11 PM","Wednesday","10 AM to 11 PM","Thursday","10 AM to 11 PM","Friday","10 AM to 11 PM","Saturday","10 AM to 11 PM","Sunday","10 AM to 11 PM","false","+91 89283 04075","+918928304075","ChIJdfR3tKm35zsRQP8SvggNk8w","400063","$$","14",,"3436","2024-08-10T18:37:07.787Z","https://www.google.com/maps/search/mc%20donalds/@19.162346668492933,72.82760116556834,15z?hl=en","mc donalds","Maharashtra","3rd Floor, Food Court, Oberoi Mall, Off, Western Express Hwy","मॅकडोनाल्ड्स","false","McDonald's","4.1","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJdfR3tKm35zsRQP8SvggNk8w","https://www.mcdelivery.co.in/home"
,"true",,"false",,,,,,,"false",,,,"true","true","true","true",,,"true",,"true",,"true",,,"true","true",,"true",,"true",,,"true",,,"true",,"true",,"true",,,"true",,,,,,"true",,,,,,,,"true",,,,,,,"true",,,,"true",,,"true",,,"true",,"true",,"true",,,,"true",,,,,"true","true","true","true",,,,"true",,,,,"true","true",,,,,,"true",,,,"true","true",,,"Shop No 101, 1st Floor Hill Road, Bandra West Next to St Stanislaus School, Mumbai, Maharashtra 400050, India","Fast food restaurant","Breakfast restaurant","Coffee shop","Dessert shop","Family restaurant","Delivery Restaurant","Restaurant","Fast food restaurant","12407710842082301154","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7c93f819e7201:0xac310b45a21414e2","https://food.google.com/chooseprovider?restaurantId=/g/11bxfrns1g&g2lbs=AOHF13mQG8fofYtz0lcbPRwvIB_ER4rvbLaNVy7YSZgbgkjNpqQfr1imYjGSMLYhiCtksPgaL77Z-mL44b7DuCXudaaTVnQ47defZmzvNDTE5GrWsLPdYQ0%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZpPOEbamptQP4b6c0QI&ei=UrO3ZpPOEbamptQP4b6c0QI&fo_s=OA,SOE&opi=79508299&foub=mcpp","1492","false","19.0544927","72.8282019","Ranwar, Bandra West","Monday","9 AM to 1 AM","Tuesday","9 AM to 1 AM","Wednesday","9 AM to 1 AM","Thursday","9 AM to 1 AM","Friday","9 AM to 1 AM","Saturday","9 AM to 1 AM","Sunday","9 AM to 1 AM","false","+91 89283 04215","+918928304215","ChIJAXKegT_J5zsR4hQUokULMaw","400050","$$","18",,"6585","2024-08-10T18:37:07.115Z","https://www.google.com/maps/search/mc%20donalds/@19.162346668492933,72.79330810928057,15z?hl=en","mc donalds","Maharashtra","Shop No 101, 1st Floor Hill Road, Bandra West Next to St Stanislaus School","मॅकडोनल्ड्स","false","McDonald's","4.3","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJAXKegT_J5zsR4hQUokULMaw","https://mcdelivery.co.in/restaurants/mumbai/240/order-food-online-in-McDonalds-hillroadntsbandra-hillroadbandra"
"true",,,,"true",,,,,"true",,,,"true","true","true","true","true",,,"true",,"true",,"true",,,"true","true",,"true",,"true",,,"true",,,"true",,"true",,"true",,,,"true",,,,,,,,"true",,,,,,,,"true",,,,,,"true",,,"true",,,,,,,,,,,"true",,,,"true",,,"true","true","true",,,,,"true",,,,,"true","true",,,,,"true",,,,"true",,,"true","true","Growel 101 Mall, G 01 & G 01A, Akurli Rd, Mumbai, Maharashtra 400104, India","Fast food restaurant","Breakfast restaurant","Coffee shop","Dessert shop","Family restaurant","Delivery Restaurant","Restaurant","Fast food restaurant","15546316111519025472","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7b7239d40af83:0xd7bf9c22b1060940","https://food.google.com/chooseprovider?restaurantId=/g/1tds54vg&g2lbs=AOHF13lCNHuxPXbaAMqJbLDb6W3bP7yx8urP3LQXncJkma8H26Ig5s_-0IXJ8R8ZAOLuXBlRI__Va9Ce_iDxNl-06t37ieWJ3WFUjeMfXbeukb6q0B4kW-Y%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZrvQLcDLkPIPwZrA0AM&ei=UrO3ZrvQLcDLkPIPwZrA0AM&fo_s=OA,SOE&opi=79508299&foub=mcpp","522","false","19.2033866","72.8603393","Kandivali, Akurli Industry Estate, Kandivali East","Monday","9 AM to 11 PM","Tuesday","9 AM to 11 PM","Wednesday","9 AM to 11 PM","Thursday","9 AM to 11 PM","Friday","9 AM to 11 PM","Saturday","9 AM to 11 PM","Sunday","9 AM to 11 PM","false","+91 89283 04099","+918928304099","ChIJg69AnSO35zsRQAkGsSKcv9c","400104","$$","7",,"5308","2024-08-10T18:37:07.801Z","https://www.google.com/maps/search/mc%20donalds/@19.22723732328728,72.82760116556834,15z?hl=en","mc donalds","Maharashtra","Growel 101 Mall, G 01 & G 01A, Akurli Rd","मॅकडोनाल्ड्स","false","McDonald's","4.2","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJg69AnSO35zsRQAkGsSKcv9c","https://mcdelivery.co.in/restaurants/mumbai/78/order-food-online-in-McDonalds-growellmall-akurliroadkandivalieast"
,,"true",,,,,,,,,,,,"true","true","true","true",,,"true",,"true",,"true",,,"true","true","true",,,,"true",,,"true",,,,"true",,,,"true",,,,,"true",,,,,,"true",,,,,,,,"true",,,,,,"true",,,,,,,,,,,,,,,,,,,,"true","true","true","true",,,"true",,,"true",,,,,,,"true","true",,,,,,,,,,"Shireen Mansion, Shop No 1, Ground Flr, Gazder Road, Mumbai, Maharashtra 400058, India","Fast food restaurant","Breakfast restaurant","Family restaurant","Delivery Restaurant","Restaurant",,,"Fast food restaurant","13982658836435672344","Mumbai","false","IN","Classic, long-running fast-food chain known for its burgers & fries.","0x3be7c9d3ddddfb47:0xc20c6220e1399d18","https://food.google.com/chooseprovider?restaurantId=/g/11c6v4t9pj&g2lbs=AOHF13kk_tyxvUTf99m-YsscwZOBj5BzxPcoYHDpDZuHQNAr-Mq3Tp4R3qD_Ufa5u5WO8QwwjyFzaMqEhhFPqGxGauhljI8EA_Nr4FLTRJTci-5KXiTlZfI%3D&hl=en-US&gl=us&fo_m=MfohQo559jFvMUOzJVpjPL1YMfZ3bInYwBDuMfaXTPp5KXh-&utm_source=tactile&gei=UrO3ZtCxIOTdptQPqs_NuQw&ei=UrO3ZtCxIOTdptQPqs_NuQw&fo_s=OA,SOE&opi=79508299&foub=mcpp","84","false","19.1197886","72.8461702","Railway Colony, Andheri East","Monday","9 AM to 12 AM","Tuesday","9 AM to 12 AM","Wednesday","9 AM to 12 AM","Thursday","9 AM to 12 AM","Friday","9 AM to 12 AM","Saturday","9 AM to 12 AM","Sunday","9 AM to 12 AM","false","+91 89282 10135","+918928210135","ChIJR_vd3dPJ5zsRGJ054SBiDMI","400058","$$","8",,"1307","2024-08-10T18:37:07.764Z","https://www.google.com/maps/search/mc%20donalds/@19.097456013698586,72.82760116556834,15z?hl=en","mc donalds","Maharashtra","Shireen Mansion, Shop No 1, Ground Flr, Gazder Road","मैकडॉनल्ड्स","false","McDonald's","4.6","https://www.google.com/maps/search/?api=1&query=McDonald's&query_place_id=ChIJR_vd3dPJ5zsRGJ054SBiDMI","https://www.mcdelivery.co.in/home"
